2026-05-21 17:12:54.2693|eventId: 0|level: INFO|traceId: 00-c14e012ad29c2dd7fd780ab09e73b0c9-59b2ae4a6211c728-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 開始轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.3219370233171571652261152261706625011114738, ContentType=application/dicom
2026-05-21 17:12:54.4039|eventId: 0|level: INFO|traceId: 00-705dea8caf3fa07e4d7b1354e46f7824-25c1d91bc51dc1af-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.1051457738253118922381479013141215320088
2026-05-21 17:12:54.4221|eventId: 0|level: INFO|traceId: 00-da16595e0727ffa2ad18ec90da962c7d-98e6647477c3f144-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.3417124205586658229153205402522644
2026-05-21 17:12:54.4613|eventId: 0|level: INFO|traceId: 00-c14e012ad29c2dd7fd780ab09e73b0c9-59b2ae4a6211c728-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.3219370233171571652261152261706625011114738
2026-05-21 17:12:54.4613|eventId: 0|level: INFO|traceId: 00-ef5cbb9aa91c90cd0f2886f42d7f1a2b-8b8cab1e87522de2-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功轉換 DICOM 為 JPG: SOP Instance UID=1.2.840.232761451702923525417733227971231052812514
2026-05-21 17:15:11.2862|eventId: 0|level: INFO|traceId: 00-e0c7b74ad42f1ab2808c515c5cf8a622-9c3ce437ad246fb1-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.44542256821551060245135851771617698139)
2026-05-21 17:15:11.3178|eventId: 3|level: INFO|traceId: 00-e0c7b74ad42f1ab2808c515c5cf8a622-9c3ce437ad246fb1-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '10.8716'
2026-05-21 17:15:11.3400|eventId: 0|level: INFO|traceId: 00-e0c7b74ad42f1ab2808c515c5cf8a622-9c3ce437ad246fb1-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.44542256821551060245135851771617698139.dcm, 34 ms elapsed.
2026-05-21 17:15:11.4029|eventId: 0|level: INFO|traceId: 00-e0c7b74ad42f1ab2808c515c5cf8a622-9c3ce437ad246fb1-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354911402 GetImage() 由 S3 取得 stream，耗時 46 ms.
2026-05-21 17:15:11.4239|eventId: 0|level: INFO|traceId: 00-e0c7b74ad42f1ab2808c515c5cf8a622-9c3ce437ad246fb1-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.44542256821551060245135851771617698139
2026-05-21 17:15:11.6691|eventId: 0|level: INFO|traceId: 00-514f8c719d661ee580c60853c188a3b9-38b11aaeaa16201c-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.114822210314114621323211912215325752610687)
2026-05-21 17:15:11.6998|eventId: 3|level: INFO|traceId: 00-514f8c719d661ee580c60853c188a3b9-38b11aaeaa16201c-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '9.5573'
2026-05-21 17:15:11.7195|eventId: 0|level: INFO|traceId: 00-514f8c719d661ee580c60853c188a3b9-38b11aaeaa16201c-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.114822210314114621323211912215325752610687.dcm, 33 ms elapsed.
2026-05-21 17:15:11.7933|eventId: 0|level: INFO|traceId: 00-514f8c719d661ee580c60853c188a3b9-38b11aaeaa16201c-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354911793 GetImage() 由 S3 取得 stream，耗時 47 ms.
2026-05-21 17:15:11.8135|eventId: 0|level: INFO|traceId: 00-514f8c719d661ee580c60853c188a3b9-38b11aaeaa16201c-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.114822210314114621323211912215325752610687
2026-05-21 17:15:14.9503|eventId: 0|level: INFO|traceId: 00-dc357100515e13b686e62c5487458137-585b2858df18f1df-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.1062223317692962204410324121839121104142134)
2026-05-21 17:15:14.9898|eventId: 3|level: INFO|traceId: 00-dc357100515e13b686e62c5487458137-585b2858df18f1df-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '13.2578'
2026-05-21 17:15:15.0176|eventId: 0|level: INFO|traceId: 00-dc357100515e13b686e62c5487458137-585b2858df18f1df-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.1062223317692962204410324121839121104142134.dcm, 45 ms elapsed.
2026-05-21 17:15:15.0176|eventId: 0|level: INFO|traceId: 00-df65848936d12eecfa3fbeb80fb89283-a69edf4e1bddfc8a-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.812211801453118631337614997442271881138)
2026-05-21 17:15:15.0630|eventId: 3|level: INFO|traceId: 00-df65848936d12eecfa3fbeb80fb89283-a69edf4e1bddfc8a-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '10.487'
2026-05-21 17:15:15.0823|eventId: 0|level: INFO|traceId: 00-df65848936d12eecfa3fbeb80fb89283-a69edf4e1bddfc8a-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.812211801453118631337614997442271881138.dcm, 33 ms elapsed.
2026-05-21 17:15:15.1261|eventId: 0|level: INFO|traceId: 00-4190b0471064bc114b5a7a147d5d7ee5-d1868e081fdd0679-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.71846220011012318319615284551117618516348)
2026-05-21 17:15:15.1492|eventId: 0|level: INFO|traceId: 00-df65848936d12eecfa3fbeb80fb89283-a69edf4e1bddfc8a-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354915149 GetImage() 由 S3 取得 stream，耗時 45 ms.
2026-05-21 17:15:15.1676|eventId: 0|level: INFO|traceId: 00-f73bfe701fb3a49eca025d3a4ede21f0-dc34e7792c4c7cd9-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.244208230167245826816416411670148317770253)
2026-05-21 17:15:15.1676|eventId: 0|level: INFO|traceId: 00-df65848936d12eecfa3fbeb80fb89283-a69edf4e1bddfc8a-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.812211801453118631337614997442271881138
2026-05-21 17:15:15.1676|eventId: 0|level: INFO|traceId: 00-dc357100515e13b686e62c5487458137-585b2858df18f1df-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354915179 GetImage() 由 S3 取得 stream，耗時 138 ms.
2026-05-21 17:15:15.1870|eventId: 3|level: INFO|traceId: 00-4190b0471064bc114b5a7a147d5d7ee5-d1868e081fdd0679-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '33.1806'
2026-05-21 17:15:15.1870|eventId: 3|level: INFO|traceId: 00-f73bfe701fb3a49eca025d3a4ede21f0-dc34e7792c4c7cd9-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '8.2398'
2026-05-21 17:15:15.2117|eventId: 0|level: INFO|traceId: 00-dc357100515e13b686e62c5487458137-585b2858df18f1df-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.1062223317692962204410324121839121104142134
2026-05-21 17:15:15.2248|eventId: 0|level: INFO|traceId: 00-4190b0471064bc114b5a7a147d5d7ee5-d1868e081fdd0679-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.71846220011012318319615284551117618516348.dcm, 74 ms elapsed.
2026-05-21 17:15:15.2355|eventId: 0|level: INFO|traceId: 00-f73bfe701fb3a49eca025d3a4ede21f0-dc34e7792c4c7cd9-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.244208230167245826816416411670148317770253.dcm, 49 ms elapsed.
2026-05-21 17:15:15.3020|eventId: 0|level: INFO|traceId: 00-4190b0471064bc114b5a7a147d5d7ee5-d1868e081fdd0679-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354915302 GetImage() 由 S3 取得 stream，耗時 44 ms.
2026-05-21 17:15:15.3088|eventId: 0|level: INFO|traceId: 00-f73bfe701fb3a49eca025d3a4ede21f0-dc34e7792c4c7cd9-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354915308 GetImage() 由 S3 取得 stream，耗時 34 ms.
2026-05-21 17:15:15.3088|eventId: 0|level: INFO|traceId: 00-4190b0471064bc114b5a7a147d5d7ee5-d1868e081fdd0679-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.71846220011012318319615284551117618516348
2026-05-21 17:15:15.3342|eventId: 0|level: INFO|traceId: 00-f73bfe701fb3a49eca025d3a4ede21f0-dc34e7792c4c7cd9-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.244208230167245826816416411670148317770253
2026-05-21 17:15:15.3582|eventId: 0|level: INFO|traceId: 00-da9f9ad9d15ef5528f91da32c9dd04cb-c51006f627f1631f-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.81081038825104205912823321327167110240141)
2026-05-21 17:15:15.3759|eventId: 3|level: INFO|traceId: 00-da9f9ad9d15ef5528f91da32c9dd04cb-c51006f627f1631f-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '7.0647'
2026-05-21 17:15:15.4039|eventId: 0|level: INFO|traceId: 00-da9f9ad9d15ef5528f91da32c9dd04cb-c51006f627f1631f-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.81081038825104205912823321327167110240141.dcm, 30 ms elapsed.
2026-05-21 17:15:15.4681|eventId: 0|level: INFO|traceId: 00-da9f9ad9d15ef5528f91da32c9dd04cb-c51006f627f1631f-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354915468 GetImage() 由 S3 取得 stream，耗時 43 ms.
2026-05-21 17:15:15.4886|eventId: 0|level: INFO|traceId: 00-da9f9ad9d15ef5528f91da32c9dd04cb-c51006f627f1631f-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.81081038825104205912823321327167110240141
2026-05-21 17:15:16.6626|eventId: 0|level: INFO|traceId: 00-3ea22b19b854f5e49f527754b4aacfdf-13f067dc1990bd14-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.2201096613715943177811732479419617723334194)
2026-05-21 17:15:16.6852|eventId: 3|level: INFO|traceId: 00-3ea22b19b854f5e49f527754b4aacfdf-13f067dc1990bd14-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '9.3038'
2026-05-21 17:15:16.7002|eventId: 0|level: INFO|traceId: 00-3ea22b19b854f5e49f527754b4aacfdf-13f067dc1990bd14-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.2201096613715943177811732479419617723334194.dcm, 25 ms elapsed.
2026-05-21 17:15:16.7186|eventId: 0|level: INFO|traceId: 00-1548f3ad11faef47a4e38b54f8bf0ccf-cd53868b0a79a7ef-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.23811913117823664236164181331431282591225218)
2026-05-21 17:15:16.7395|eventId: 3|level: INFO|traceId: 00-1548f3ad11faef47a4e38b54f8bf0ccf-cd53868b0a79a7ef-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '8.7373'
2026-05-21 17:15:16.7395|eventId: 0|level: INFO|traceId: 00-3ea22b19b854f5e49f527754b4aacfdf-13f067dc1990bd14-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354916743 GetImage() 由 S3 取得 stream，耗時 33 ms.
2026-05-21 17:15:16.7519|eventId: 0|level: INFO|traceId: 00-1548f3ad11faef47a4e38b54f8bf0ccf-cd53868b0a79a7ef-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.23811913117823664236164181331431282591225218.dcm, 25 ms elapsed.
2026-05-21 17:15:16.7519|eventId: 0|level: INFO|traceId: 00-3ea22b19b854f5e49f527754b4aacfdf-13f067dc1990bd14-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.2201096613715943177811732479419617723334194
2026-05-21 17:15:16.7878|eventId: 0|level: INFO|traceId: 00-1548f3ad11faef47a4e38b54f8bf0ccf-cd53868b0a79a7ef-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354916787 GetImage() 由 S3 取得 stream，耗時 22 ms.
2026-05-21 17:15:16.7987|eventId: 0|level: INFO|traceId: 00-1548f3ad11faef47a4e38b54f8bf0ccf-cd53868b0a79a7ef-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.23811913117823664236164181331431282591225218
2026-05-21 17:15:16.9628|eventId: 0|level: INFO|traceId: 00-b686095c76dfc333003b77544fdb66e4-0891d9b8f079cbb2-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.111196402819487014692140572002133720118)
2026-05-21 17:15:16.9811|eventId: 3|level: INFO|traceId: 00-b686095c76dfc333003b77544fdb66e4-0891d9b8f079cbb2-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '6.4155'
2026-05-21 17:15:16.9953|eventId: 0|level: INFO|traceId: 00-b686095c76dfc333003b77544fdb66e4-0891d9b8f079cbb2-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.111196402819487014692140572002133720118.dcm, 22 ms elapsed.
2026-05-21 17:15:17.0453|eventId: 0|level: INFO|traceId: 00-b686095c76dfc333003b77544fdb66e4-0891d9b8f079cbb2-00|logger: AIRS.Core.Common.LogForgingTools|message: 1779354917045 GetImage() 由 S3 取得 stream，耗時 39 ms.
2026-05-21 17:15:17.0453|eventId: 0|level: INFO|traceId: 00-b686095c76dfc333003b77544fdb66e4-0891d9b8f079cbb2-00|logger: NHI_AI_MedReportViewerWebApi.Services.NhiPatientImageService|message: 成功從 S3 取得影像: 1.2.840.111196402819487014692140572002133720118
2026-05-21 17:15:17.2258|eventId: 0|level: INFO|traceId: 00-691c092581f88480a847430304422d85-dfa28addf6019803-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey(studyInstanceUid: 1.2.840.133888132105150143162871541411731780159144, seriesInstanceUid: 1.2.840.19216622352892321110282110210111240391850, sopInstanceUid: 1.2.840.165114102210181701751122402394336238104212208)
2026-05-21 17:15:17.2370|eventId: 3|level: INFO|traceId: 00-691c092581f88480a847430304422d85-dfa28addf6019803-00|logger: Polly|message: Execution attempt. Source: 'OracleResiliencePipeline/(null)/Retry', Operation Key: '', Result: 'NHI_ZFP_Viewer.ImageSources.ImageInfo', Handled: 'False', Attempt: '0', Execution Time: '6.163'
2026-05-21 17:15:17.2562|eventId: 0|level: INFO|traceId: 00-691c092581f88480a847430304422d85-dfa28addf6019803-00|logger: AIRS.Core.Helpers.ZfpOracleDbHelper|message: GetImageKey = Archived/20250812/1.2.840.133888132105150143162871541411731780159144/1.2.840.19216622352892321110282110210111240391850/1.2.840.165114102210181701751122402394336238104212208.dcm, 21 ms elapsed.
